# target: wasp-43
# filter: IRAC 4.5um
# tmid: 2458738.834783 +- 0.000070
# emid: 2458738.427811 +- 0.000288
# transit_depth: 0.025635+-0.000035
# eclipse_depth: 0.003810 +- 0.000100
# nightside_amp: 0.000977 +- 0.000199
# hotspot_amp: 0.003810 +- 0.000100
# hotspot_lon[deg]: 1.583578 +- 1.417515
# hotspot_lat[deg]: -0.967742 +- 2.885336
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458738.571691,1.010897,0.004630,15.802475,15.399263,6.786683,0.676874,924.638546,1.002870
2458738.571713,0.996249,0.004661,15.825321,15.399664,6.755752,0.676902,912.273575,1.002870
2458738.571736,1.002818,0.004649,15.818357,15.388103,6.941569,0.676930,916.705825,1.002869
2458738.571759,1.000036,0.004655,15.797458,15.406044,6.948354,0.676958,914.399089,1.002869
2458738.571782,1.004337,0.004648,15.792777,15.408707,7.115010,0.676986,917.306387,1.002869
2458738.571804,1.004712,0.004648,15.770153,15.425193,7.268757,0.677014,917.478913,1.002869
2458738.571827,1.001468,0.004654,15.782651,15.439250,7.155463,0.677042,914.971077,1.002868
2458738.571850,1.009142,0.004639,15.803815,15.469012,7.259289,0.677070,920.889107,1.002868
2458738.571873,1.012080,0.004630,15.796765,15.545014,7.154762,0.677098,924.390295,1.002868
2458738.571896,1.008704,0.004637,15.828551,15.468143,6.822130,0.677126,921.585234,1.002868
2458738.571918,1.013399,0.004625,15.835610,15.528750,6.818804,0.677154,926.389684,1.002867
2458738.571941,1.006629,0.004637,15.830985,15.535697,6.919853,0.677182,921.572156,1.002867
2458738.571964,1.005301,0.004646,15.800476,15.472890,6.989462,0.677210,918.212307,1.002867
2458738.571987,1.005130,0.004646,15.794870,15.432551,7.172715,0.677238,918.093877,1.002867
2458738.572009,0.999367,0.004659,15.795888,15.459476,7.095322,0.677266,913.003708,1.002866
2458738.572032,1.002977,0.004651,15.805081,15.455476,7.219424,0.677294,916.086139,1.002866
2458738.572055,1.001819,0.004655,15.782930,15.458016,7.230832,0.677322,914.703252,1.002866
2458738.572078,1.000376,0.004654,15.803493,15.483934,7.107410,0.677350,914.848595,1.002865
2458738.572101,1.003931,0.004646,15.819092,15.463897,6.969350,0.677378,918.271973,1.002865
2458738.572123,1.003230,0.004648,15.819360,15.454315,7.032457,0.677406,917.116687,1.002865
2458738.572146,0.999581,0.004651,15.844076,15.455585,6.833281,0.677434,915.928850,1.002865
2458738.572169,1.003819,0.004643,15.861987,15.451779,6.646432,0.677462,919.453455,1.002864
2458738.572192,0.998362,0.004653,15.880247,15.440203,6.380761,0.677490,915.147509,1.002864
2458738.572214,1.001928,0.004646,15.892065,15.401839,6.319514,0.677518,918.151236,1.002864
2458738.572277,0.987837,0.004678,15.893884,15.391272,6.227610,0.677596,905.526638,1.002863
2458738.572300,1.001954,0.004644,15.904024,15.376903,6.095592,0.677624,919.038707,1.002863
2458738.572346,1.001801,0.004647,15.881693,15.411499,6.322382,0.677680,917.858027,1.002862
2458738.572368,0.998035,0.004659,15.867742,15.390549,6.499083,0.677708,913.041336,1.002862
2458738.572391,1.012178,0.004629,15.856605,15.371988,6.579350,0.677736,924.756383,1.002862
2458738.572414,0.996696,0.004661,15.831120,15.385744,6.600972,0.677764,912.323573,1.002861
2458738.572437,1.014684,0.004622,15.822429,15.354816,6.641520,0.677792,927.610151,1.002861
2458738.572460,1.001989,0.004649,15.841956,15.337061,6.456653,0.677820,916.730009,1.002861
2458738.572482,1.003236,0.004650,15.822760,15.354941,6.538718,0.677848,916.663815,1.002861
2458738.572505,1.002469,0.004650,15.830247,15.390410,6.690638,0.677876,916.461476,1.002860
2458738.572528,0.999048,0.004657,15.811462,15.422929,6.931082,0.677904,913.715563,1.002860
2458738.572551,0.996028,0.004667,15.772241,15.432876,7.139268,0.677932,909.671414,1.002860
2458738.572574,1.001707,0.004655,15.790579,15.442012,7.150783,0.677960,914.478132,1.002860
2458738.572619,1.001976,0.004645,15.721336,15.376881,7.083816,0.678016,918.372027,1.002859
2458738.572642,1.011200,0.004628,15.828950,15.399770,6.772053,0.678044,925.254093,1.002859
2458738.572665,0.996500,0.004665,15.825627,15.417312,6.808576,0.678072,910.622129,1.002859
2458738.572710,0.998444,0.004661,15.823261,15.430367,6.917362,0.678128,912.301062,1.002858
2458738.572733,0.997908,0.004663,15.825858,15.402375,6.801937,0.678156,911.429363,1.002858
2458738.572756,0.999003,0.004655,15.825006,15.390939,6.753247,0.678184,914.597057,1.002857
2458738.572779,1.011194,0.004629,15.850130,15.398554,6.627642,0.678212,924.773502,1.002857
2458738.572801,0.999351,0.004656,15.827337,15.401735,6.737863,0.678240,914.198115,1.002857
2458738.572824,1.005459,0.004643,15.816042,15.402085,6.784500,0.678268,919.199759,1.002857
2458738.572847,1.013314,0.004628,15.820109,15.411253,6.872238,0.678296,925.256363,1.002856
2458738.572870,1.004405,0.004644,15.867593,15.406434,6.489530,0.678324,918.768383,1.002856
2458738.572892,0.999991,0.004652,15.857835,15.408416,6.507648,0.678352,915.648942,1.002856
2458738.572915,0.998916,0.004660,15.839520,15.412720,6.695060,0.678380,912.744272,1.002856
2458738.572938,0.999234,0.004657,15.809898,15.430699,6.886455,0.678408,913.948191,1.002855
2458738.572961,1.005202,0.004647,15.825180,15.422191,6.965120,0.678436,917.673982,1.002855
2458738.572984,1.012930,0.004628,15.804705,15.466158,6.985267,0.678464,925.213398,1.002855
2458738.573006,1.003996,0.004648,15.801047,15.549791,7.172705,0.678492,917.459992,1.002854
2458738.573029,1.005897,0.004639,15.827966,15.454246,6.817306,0.678520,920.694581,1.002854
2458738.573052,1.007714,0.004636,15.863561,15.463156,6.637053,0.678548,922.101548,1.002854
2458738.573075,1.005448,0.004640,15.860290,15.436276,6.657747,0.678576,920.510540,1.002854
2458738.573097,1.007808,0.004633,15.885723,15.424384,6.296186,0.678604,923.276911,1.002853
2458738.573120,1.005978,0.004636,15.876588,15.418489,6.423545,0.678632,922.025558,1.002853
2458738.573143,1.007194,0.004634,15.886346,15.432634,6.473258,0.678660,922.810063,1.002853
2458738.573166,1.005265,0.004637,15.883467,15.398452,6.227629,0.678688,921.821910,1.002853
2458738.573189,1.009577,0.004629,15.871787,15.410339,6.370678,0.678716,924.871805,1.002852
2458738.573211,1.002314,0.004649,15.868881,15.425975,6.577070,0.678744,916.907564,1.002852
2458738.573234,0.996679,0.004662,15.856626,15.420835,6.562437,0.678772,911.869778,1.002852
2458738.573257,0.998760,0.004658,15.850040,15.415637,6.708683,0.678800,913.180016,1.002852
2458738.573302,0.999398,0.004657,15.770836,15.361390,6.723935,0.678856,913.729091,1.002851
2458738.573325,1.004389,0.004650,15.783884,15.412569,7.032307,0.678884,916.324226,1.002851
2458738.573348,1.013575,0.004626,15.774144,15.398531,7.166103,0.678912,925.910808,1.002850
2458738.573371,0.995965,0.004667,15.783808,15.404578,7.079289,0.678940,909.805430,1.002850
2458738.573394,1.002258,0.004655,15.792543,15.383793,6.976708,0.678968,914.510305,1.002850
2458738.573416,0.997492,0.004663,15.790020,15.391818,7.045036,0.678996,911.399147,1.002850
2458738.573439,1.000043,0.004658,15.773985,15.414070,7.117195,0.679024,913.332025,1.002849
2458738.573462,1.001419,0.004655,15.801875,15.436872,7.135758,0.679052,914.730187,1.002849
2458738.573485,1.001579,0.004656,15.782022,15.409966,7.046826,0.679080,914.222991,1.002849
2458738.573507,1.002721,0.004651,15.813416,15.396597,6.883453,0.679108,916.048838,1.002849
2458738.573530,0.997193,0.004660,15.827608,15.397466,6.750900,0.679136,912.742890,1.002848
2458738.573553,1.006767,0.004644,15.820442,15.410272,6.883088,0.679164,918.921276,1.002848
2458738.573576,1.000895,0.004653,15.826661,15.403796,6.674509,0.679192,915.308840,1.002848
2458738.573599,0.993089,0.004669,15.850905,15.408537,6.500419,0.679220,909.235524,1.002847
2458738.573621,0.995482,0.004660,15.856145,15.410152,6.545650,0.679248,912.429109,1.002847
2458738.573644,0.994445,0.004667,15.849388,15.437799,6.562574,0.679276,910.028828,1.002847
2458738.573667,1.002821,0.004652,15.829294,15.420741,6.873093,0.679304,915.861919,1.002847
2458738.573690,1.004022,0.004644,15.810583,15.423832,6.939881,0.679332,918.752441,1.002846
2458738.573712,0.993343,0.004672,15.806491,15.426480,6.905060,0.679360,908.026046,1.002846
2458738.573775,1.008206,0.004636,15.841156,15.412949,6.775558,0.679436,922.119381,1.002845
2458738.573798,1.004651,0.004641,15.878031,15.410588,6.277661,0.679464,920.238735,1.002845
2458738.573821,0.999218,0.004653,15.892713,15.395616,6.234557,0.679492,915.514175,1.002845
2458738.573843,1.001633,0.004649,15.869503,15.384327,6.442457,0.679521,916.883670,1.002845
2458738.573866,1.004870,0.004640,15.864808,15.393008,6.426102,0.679549,920.400544,1.002844
2458738.573889,1.012290,0.004626,15.850545,15.420910,6.589646,0.679577,926.154509,1.002844
2458738.573912,0.997949,0.004659,15.851781,15.419733,6.648656,0.679605,912.790634,1.002844
2458738.573934,1.003446,0.004646,15.839427,15.386614,6.595552,0.679633,918.122677,1.002843
2458738.573957,1.005036,0.004643,15.850980,15.391020,6.551965,0.679661,919.337237,1.002843
2458738.573980,1.005954,0.004643,15.836770,15.415632,6.837818,0.679689,919.251351,1.002843
2458738.574003,1.007052,0.004638,15.816879,15.447830,6.915261,0.679717,921.166009,1.002843
2458738.574026,0.999257,0.004658,15.840976,15.444894,6.848878,0.679745,913.215008,1.002842
2458738.574048,0.998981,0.004656,15.818381,15.437992,6.905926,0.679773,913.977112,1.002842
2458738.574071,1.002845,0.004650,15.835534,15.444823,6.853803,0.679801,916.562225,1.002842
2458738.574094,1.006447,0.004635,15.876475,15.453414,6.413172,0.679829,922.347905,1.002842
2458738.574117,0.999215,0.004649,15.905892,15.429750,6.098752,0.679857,916.713864,1.002841
2458738.574139,1.000202,0.004641,15.945383,15.432403,5.898199,0.679885,920.150280,1.002841
2458738.574162,0.999741,0.004646,15.923806,15.412529,5.880429,0.679913,917.924667,1.002841
2458738.574185,0.996032,0.004654,15.932471,15.412776,5.912756,0.679941,914.883311,1.002840
2458738.574208,0.995848,0.004656,15.933494,15.447578,6.065431,0.679969,914.339019,1.002840
2458738.574231,0.998861,0.004650,15.896516,15.441337,6.250115,0.679997,916.659782,1.002840
2458738.574253,1.007538,0.004634,15.903223,15.465585,6.324336,0.680025,922.786853,1.002840
2458738.574276,1.002840,0.004643,15.864163,15.531209,6.646971,0.680053,919.080952,1.002839
2458738.574299,1.000227,0.004657,15.827609,15.559933,7.045222,0.680081,913.865195,1.002839
2458738.574322,1.003643,0.004645,15.812880,15.544835,6.912237,0.680109,918.402249,1.002839
2458738.574344,1.000306,0.004650,15.849356,15.471290,6.830180,0.680137,916.411944,1.002839
2458738.574390,0.999447,0.004654,15.835909,15.534740,6.847879,0.680193,914.800744,1.002838
2458738.574413,1.004536,0.004643,15.838412,15.559943,6.833213,0.680221,919.090481,1.002838
2458738.574436,1.005340,0.004643,15.810116,15.565965,7.142419,0.680249,919.403031,1.002838
2458738.574481,1.004070,0.004644,15.816078,15.543984,7.004173,0.680305,918.825974,1.002837
2458738.574504,1.003278,0.004647,15.821508,15.451616,6.878157,0.680333,917.670592,1.002837
2458738.574527,0.999035,0.004653,15.830713,15.434672,6.757343,0.680361,915.329953,1.002836
2458738.574549,1.000239,0.004654,15.852893,15.424250,6.646690,0.680389,915.048423,1.002836
2458738.574572,1.002910,0.004647,15.833979,15.395213,6.578710,0.680417,917.662299,1.002836
2458738.574595,0.999264,0.004654,15.848783,15.398781,6.611515,0.680445,914.742912,1.002836
2458738.574641,1.001589,0.004651,15.868231,15.385171,6.515916,0.680501,916.178603,1.002835
2458738.574663,1.016370,0.004613,15.862773,15.372740,6.244572,0.680529,931.164627,1.002835
2458738.574686,1.001195,0.004648,15.864316,15.375516,6.284033,0.680557,917.486351,1.002835
2458738.574709,1.006391,0.004640,15.855617,15.390268,6.565122,0.680585,920.595235,1.002834
2458738.574732,1.011817,0.004630,15.839252,15.387823,6.639851,0.680613,924.616689,1.002834
2458738.574800,1.000729,0.004656,15.801941,15.421515,6.998880,0.680697,914.285083,1.002833
2458738.574868,1.003940,0.004646,15.830459,15.435208,6.851106,0.680781,918.002802,1.002832
2458738.574891,1.002053,0.004654,15.827925,15.421555,6.970134,0.680809,914.947083,1.002832
2458738.574914,1.012995,0.004624,15.830418,15.428137,6.802752,0.680837,926.690903,1.002832
2458738.574937,0.998436,0.004655,15.874710,15.420782,6.469112,0.680865,914.646841,1.002832
2458738.574959,1.002933,0.004645,15.872468,15.445612,6.578774,0.680893,918.649781,1.002831
2458738.574982,1.000601,0.004653,15.864343,15.423396,6.565743,0.680921,915.276278,1.002831
2458738.575005,1.009035,0.004634,15.826821,15.418962,6.665717,0.680949,923.001399,1.002831
2458738.575028,1.010361,0.004631,15.817034,15.430753,6.945438,0.680977,924.099889,1.002830
2458738.575051,1.017024,0.004619,15.817752,15.408291,6.910181,0.681005,929.028622,1.002830
2458738.575073,1.011070,0.004631,15.814667,15.418417,6.912401,0.681033,924.106216,1.002830
2458738.575096,1.000394,0.004656,15.804089,15.419892,6.973073,0.681061,914.169483,1.002830
2458738.575119,1.008671,0.004639,15.802686,15.379338,6.856670,0.681089,920.947086,1.002829
2458738.575165,1.008073,0.004640,15.764900,15.383809,7.076337,0.681145,920.492777,1.002829
2458738.575187,1.002690,0.004650,15.801699,15.381027,6.984056,0.681173,916.536316,1.002829
2458738.575210,0.996933,0.004663,15.829347,15.360215,6.508075,0.681201,911.386020,1.002828
2458738.575273,1.004728,0.004644,15.836168,15.365425,6.496664,0.681278,918.816396,1.002828
2458738.575296,1.012094,0.004628,15.827476,15.347371,6.502150,0.681306,925.280659,1.002827
2458738.575319,1.000736,0.004653,15.832197,15.349752,6.342493,0.681334,915.206383,1.002827
2458738.575341,1.003385,0.004646,15.854654,15.354646,6.300489,0.681362,918.013987,1.002827
2458738.575387,1.005619,0.004644,15.837598,15.373521,6.580666,0.681418,919.069175,1.002826
2458738.575410,1.004165,0.004648,15.842821,15.383561,6.646095,0.681446,917.153872,1.002826
2458738.575433,1.001326,0.004652,15.825533,15.369664,6.573412,0.681474,915.634369,1.002826
2458738.575455,1.010217,0.004631,15.848565,15.374828,6.528810,0.681502,924.163713,1.002825
2458738.575478,1.006134,0.004638,15.872997,15.382463,6.304551,0.681530,921.256403,1.002825
2458738.575501,1.003289,0.004645,15.889467,15.384017,6.241020,0.681558,918.556039,1.002825
2458738.575524,1.006450,0.004636,15.892800,15.387950,6.081821,0.681586,922.123848,1.002825
2458738.575546,1.000467,0.004649,15.884731,15.367928,6.143909,0.681614,916.983926,1.002824
2458738.575569,0.997427,0.004658,15.875632,15.383753,6.358963,0.681642,913.459107,1.002824
2458738.575592,0.994915,0.004667,15.857613,15.365676,6.445606,0.681670,909.917104,1.002824
2458738.575615,1.009110,0.004634,15.840232,15.387507,6.551021,0.681698,922.940302,1.002823
2458738.575638,1.002525,0.004650,15.854526,15.380063,6.564885,0.681726,916.557464,1.002823
2458738.575660,1.005751,0.004641,15.825105,15.375541,6.693834,0.681754,919.962805,1.002823
2458738.575683,1.010132,0.004631,15.827174,15.379185,6.611265,0.681782,924.165978,1.002823
2458738.575706,0.995683,0.004663,15.829876,15.389530,6.734620,0.681810,911.466826,1.002822
2458738.575729,1.009967,0.004633,15.841717,15.383192,6.549071,0.681838,923.362863,1.002822
2458738.575751,0.998435,0.004656,15.843400,15.367330,6.416359,0.681866,914.047973,1.002822
2458738.575774,0.994172,0.004669,15.835812,15.381197,6.537786,0.681894,909.028769,1.002822
2458738.575797,1.008243,0.004639,15.815515,15.379116,6.767257,0.681922,920.991964,1.002821
2458738.575820,0.999813,0.004657,15.826126,15.375488,6.654155,0.681950,913.899414,1.002821
2458738.575843,1.009498,0.004633,15.853915,15.380236,6.454641,0.681978,923.368872,1.002821
2458738.575865,1.010482,0.004625,15.859644,15.397298,6.384981,0.682006,926.254465,1.002820
2458738.575888,1.013559,0.004622,15.883148,15.429588,6.428240,0.682034,927.811276,1.002820
2458738.575911,1.000494,0.004653,15.831213,15.415428,6.737569,0.682062,915.277921,1.002820
2458738.575934,1.002223,0.004648,15.862016,15.409003,6.491569,0.682090,917.436965,1.002820
2458738.575956,0.998118,0.004656,15.881718,15.391247,6.254759,0.682118,914.213492,1.002819
2458738.575979,1.007637,0.004632,15.881954,15.385625,6.230394,0.682146,923.456710,1.002819
2458738.576002,1.009619,0.004627,15.881856,15.391041,6.169310,0.682174,925.474888,1.002819
2458738.576025,1.004712,0.004639,15.898363,15.374031,6.207521,0.682202,920.901646,1.002819
2458738.576048,1.007625,0.004635,15.846307,15.373306,6.409689,0.682230,922.342799,1.002818
2458738.576070,1.003561,0.004646,15.814974,15.369228,6.679541,0.682258,918.049353,1.002818
2458738.576093,1.000500,0.004654,15.799882,15.370973,6.824038,0.682286,915.043103,1.002818
2458738.576116,1.003551,0.004647,15.794952,15.398099,6.840531,0.682314,917.713377,1.002817
2458738.576139,1.006064,0.004643,15.826652,15.372130,6.664785,0.682342,919.361621,1.002817
2458738.576161,1.003815,0.004645,15.814791,15.388728,6.704425,0.682370,918.450056,1.002817
2458738.576184,1.003714,0.004647,15.804939,15.395652,6.940932,0.682398,917.831877,1.002817
2458738.576207,0.999384,0.004659,15.780836,15.432318,7.132391,0.682426,912.812806,1.002816
2458738.576230,0.998986,0.004661,15.782240,15.428516,7.326847,0.682454,912.262955,1.002816
2458738.576253,0.999427,0.004660,15.801808,15.422079,7.088070,0.682482,912.540744,1.002816
2458738.576275,0.997967,0.004663,15.808958,15.411988,7.053330,0.682510,911.363207,1.002816
2458738.576298,1.015005,0.004623,15.775106,15.443077,7.243442,0.682538,927.304400,1.002815
2458738.576321,1.004471,0.004647,15.754670,15.449856,7.337528,0.682566,917.675041,1.002815
2458738.576344,0.998497,0.004665,15.763760,15.468236,7.415650,0.682594,910.804991,1.002815
2458738.576389,1.005717,0.004651,15.808825,15.528842,7.230173,0.682650,916.077581,1.002814
2458738.576412,1.000476,0.004655,15.800760,15.444575,7.097376,0.682678,914.642637,1.002814
2458738.576435,1.006198,0.004644,15.793641,15.442740,7.079721,0.682706,919.026954,1.002814
2458738.576458,1.005758,0.004642,15.798805,15.422401,6.940948,0.682734,919.727884,1.002813
2458738.576480,0.999896,0.004658,15.819700,15.401449,6.894195,0.682762,913.251522,1.002813
2458738.576503,1.001292,0.004653,15.814568,15.403685,6.922015,0.682790,915.262257,1.002813
2458738.576526,1.011489,0.004633,15.805896,15.400743,6.994805,0.682818,923.314019,1.002813
2458738.576549,1.007437,0.004643,15.775035,15.416484,7.138103,0.682846,919.343326,1.002812
2458738.576571,1.007711,0.004643,15.785550,15.412113,7.169896,0.682874,919.418726,1.002812
2458738.576594,1.001155,0.004654,15.809610,15.379008,6.855965,0.682902,915.055113,1.002812
2458738.576617,1.003278,0.004647,15.810974,15.364071,6.555224,0.682930,917.678980,1.002811
2458738.576640,1.018225,0.004615,15.817062,15.379411,6.718600,0.682958,930.543242,1.002811
2458738.576663,0.999500,0.004656,15.832177,15.386448,6.693542,0.682986,913.996828,1.002811
2458738.576685,1.002114,0.004650,15.813911,15.383781,6.824252,0.683014,916.412916,1.002811
2458738.576708,0.996754,0.004663,15.809256,15.410085,6.912344,0.683042,911.518570,1.002810
2458738.576770,1.001377,0.004655,15.821937,15.411765,6.805657,0.683119,914.599109,1.002810
2458738.576793,1.011760,0.004632,15.863311,15.420968,6.728581,0.683147,923.797521,1.002809
2458738.576816,1.003254,0.004648,15.861225,15.408212,6.594257,0.683175,917.479875,1.002809
2458738.576839,1.005908,0.004636,15.885600,15.433070,6.386285,0.683203,921.961789,1.002809
2458738.576861,1.007589,0.004632,15.910610,15.440581,6.393850,0.683231,923.718117,1.002809
2458738.576884,0.996560,0.004656,15.904521,15.425946,6.150095,0.683259,914.073128,1.002808
2458738.576907,1.000265,0.004643,15.922276,15.417870,5.975081,0.683287,919.343345,1.002808
2458738.576930,1.008339,0.004627,15.934635,15.397229,5.849012,0.683315,925.613446,1.002808
2458738.576953,1.013979,0.004614,15.946086,15.396885,5.724835,0.683343,931.003062,1.002807
2458738.576975,1.006926,0.004628,15.963898,15.393074,5.649956,0.683371,925.403177,1.002807
2458738.576998,0.996693,0.004652,15.958265,15.425933,5.774367,0.683399,915.780018,1.002807
2458738.577021,1.005448,0.004631,15.938979,15.419766,5.988280,0.683427,924.109445,1.002807
2458738.577044,0.998613,0.004650,15.915013,15.416561,6.104431,0.683455,916.550895,1.002806
2458738.577067,1.006545,0.004638,15.863770,15.446062,6.592523,0.683483,921.181390,1.002806
2458738.577089,0.997744,0.004658,15.859487,15.436676,6.667125,0.683511,913.462231,1.002806
2458738.577112,1.008304,0.004638,15.833853,15.432803,6.704872,0.683539,921.415633,1.002806
2458738.577135,0.996311,0.004663,15.816284,15.421816,6.887597,0.683567,911.461260,1.002805
2458738.577158,1.012875,0.004626,15.829691,15.414068,6.794944,0.683595,925.923325,1.002805
2458738.577180,1.007390,0.004640,15.805798,15.409672,6.920195,0.683623,920.436396,1.002805
2458738.577203,0.999137,0.004657,15.811783,15.431952,6.922227,0.683651,913.646009,1.002804
2458738.577226,1.006004,0.004644,15.849428,15.418322,6.695188,0.683679,919.054325,1.002804
2458738.577249,1.001966,0.004651,15.851902,15.426419,6.623576,0.683707,916.013024,1.002804
2458738.577272,0.996047,0.004664,15.827761,15.429353,6.820391,0.683735,911.059701,1.002804
2458738.577294,1.010105,0.004634,15.815812,15.417312,6.922092,0.683763,922.930954,1.002803
2458738.577317,1.002595,0.004650,15.818353,15.393300,6.855877,0.683791,916.613937,1.002803
2458738.577340,1.013055,0.004627,15.808969,15.416272,6.969973,0.683819,925.574972,1.002803
2458738.577363,1.005875,0.004645,15.786921,15.427150,7.186904,0.683847,918.552931,1.002803
2458738.577385,1.011058,0.004633,15.791426,15.429468,7.171107,0.683875,923.191138,1.002802
2458738.577408,0.997543,0.004666,15.770025,15.422791,7.342637,0.683903,910.061254,1.002802
2458738.577431,1.000214,0.004657,15.785831,15.413243,7.193872,0.683931,913.673118,1.002802
2458738.577454,1.012520,0.004631,15.787597,15.383997,7.011483,0.683959,924.241765,1.002801
2458738.577477,0.999440,0.004660,15.789511,15.409304,6.996323,0.683987,912.769187,1.002801
2458738.577499,1.003514,0.004648,15.841828,15.406078,6.834124,0.684015,917.161393,1.002801
2458738.577522,0.997392,0.004664,15.833531,15.397999,6.657924,0.684043,910.859861,1.002801
2458738.577545,1.001107,0.004653,15.828054,15.368363,6.539163,0.684071,915.407657,1.002800
2458738.577568,1.010820,0.004630,15.852344,15.363368,6.348557,0.684099,924.494009,1.002800
2458738.577590,1.014097,0.004621,15.852790,15.391288,6.576953,0.684127,928.037774,1.002800
2458738.577613,1.001159,0.004651,15.823677,15.383497,6.738925,0.684155,916.055694,1.002800
2458738.577636,0.995869,0.004662,15.862696,15.396538,6.460148,0.684183,911.832181,1.002799
2458738.577659,1.007036,0.004635,15.878861,15.396051,6.385258,0.684211,922.496892,1.002799
2458738.577682,1.000554,0.004651,15.859935,15.394269,6.456324,0.684239,916.126920,1.002799
2458738.577704,1.009430,0.004628,15.863217,15.417544,6.436279,0.684267,925.371278,1.002798
2458738.577727,0.999519,0.004654,15.876792,15.434027,6.449078,0.684295,915.041459,1.002798
2458738.577750,1.008535,0.004629,15.894160,15.439274,6.280748,0.684323,924.717438,1.002798
2458738.577773,1.003073,0.004641,15.893362,15.424188,6.309727,0.684351,919.929251,1.002798
2458738.577795,1.001871,0.004647,15.860204,15.423188,6.352827,0.684379,917.571980,1.002797
2458738.577818,1.006920,0.004635,15.863780,15.406954,6.446332,0.684407,922.335753,1.002797
2458738.577841,1.008734,0.004634,15.852841,15.389233,6.544324,0.684435,922.938692,1.002797
2458738.577864,1.004040,0.004647,15.812078,15.358294,6.689722,0.684463,917.570299,1.002796
2458738.577887,1.010787,0.004633,15.773303,15.362470,7.004307,0.684491,923.392543,1.002796
2458738.577909,1.004791,0.004647,15.741332,15.376796,7.110423,0.684519,917.817552,1.002796
2458738.577932,1.005647,0.004647,15.738551,15.373999,7.221896,0.684547,917.757196,1.002796
2458738.577955,0.995267,0.004670,15.770982,15.392117,7.140485,0.684575,908.808314,1.002795
2458738.577978,0.998946,0.004661,15.768407,15.370224,7.053958,0.684603,912.248747,1.002795
2458738.578000,0.999596,0.004657,15.796271,15.370989,6.830386,0.684631,913.936942,1.002795
2458738.578023,1.000142,0.004658,15.813384,15.368172,6.753227,0.684659,913.506037,1.002795
2458738.578046,1.002682,0.004650,15.810962,15.370352,6.632076,0.684687,916.594894,1.002794
2458738.578069,1.012685,0.004630,15.821184,15.358529,6.623805,0.684715,924.361428,1.002794
2458738.578092,1.004251,0.004647,15.825819,15.389339,6.657922,0.684743,917.681219,1.002794
2458738.578114,0.999813,0.004654,15.817877,15.371139,6.682565,0.684771,915.068262,1.002793
2458738.578137,0.997637,0.004661,15.806753,15.381589,6.714642,0.684799,912.175579,1.002793
2458738.578160,1.004792,0.004645,15.783591,15.377059,6.831838,0.684827,918.574351,1.002793
2458738.578183,1.001578,0.004652,15.834311,15.384966,6.681486,0.684855,915.662313,1.002793
2458738.578205,1.006212,0.004642,15.837770,15.381140,6.540550,0.684883,919.654575,1.002792
2458738.578268,0.994115,0.004661,15.915903,15.379654,5.950283,0.684960,912.159385,1.002792
2458738.578291,1.009763,0.004623,15.936795,15.405570,5.820263,0.684988,927.095940,1.002791
2458738.578314,1.002161,0.004640,15.963613,15.414633,5.753253,0.685016,920.564597,1.002791
2458738.578336,0.996856,0.004653,15.941396,15.381444,5.965481,0.685044,915.490514,1.002791
2458738.578359,1.000732,0.004646,15.908919,15.405782,6.179131,0.685072,918.177955,1.002791
2458738.578382,1.002831,0.004642,15.866916,15.401375,6.234580,0.685100,919.688945,1.002790
2458738.578405,1.005444,0.004638,15.915715,15.392213,6.209255,0.685128,921.131578,1.002790
2458738.578427,1.014336,0.004622,15.853121,15.408242,6.518205,0.685156,927.730827,1.002790
2458738.578450,1.004049,0.004645,15.846156,15.428382,6.727307,0.685184,918.349761,1.002789
2458738.578473,1.004065,0.004648,15.805950,15.427792,6.964216,0.685212,917.178692,1.002789
2458738.578496,1.001069,0.004655,15.820278,15.432722,6.951895,0.685240,914.598580,1.002789
2458738.578519,1.009322,0.004635,15.826441,15.424802,6.837551,0.685268,922.456255,1.002789
2458738.578541,1.005283,0.004647,15.798331,15.417128,7.013371,0.685296,917.733998,1.002788
2458738.578564,1.004175,0.004649,15.799948,15.418272,7.127509,0.685324,916.914481,1.002788
2458738.578587,0.997635,0.004661,15.812560,15.412339,6.961267,0.685352,912.055306,1.002788
2458738.578610,1.004440,0.004645,15.847871,15.412375,6.832599,0.685380,918.320252,1.002788
2458738.578632,1.001409,0.004650,15.855154,15.441533,6.686742,0.685408,916.585039,1.002787
2458738.578655,1.005791,0.004643,15.839967,15.426818,6.705847,0.685436,919.083668,1.002787
2458738.578678,1.011395,0.004629,15.836685,15.406819,6.671243,0.685464,924.716537,1.002787
2458738.578701,1.003225,0.004649,15.824085,15.388021,6.780309,0.685492,916.970365,1.002786
2458738.578724,1.008814,0.004638,15.820096,15.380092,6.775732,0.685520,921.309369,1.002786
2458738.578746,1.008128,0.004635,15.826196,15.390594,6.613232,0.685548,922.311017,1.002786
2458738.578769,1.003639,0.004648,15.818185,15.385138,6.642463,0.685576,917.354177,1.002786
2458738.578792,0.999389,0.004656,15.824886,15.369896,6.567099,0.685604,914.111643,1.002785
2458738.578815,1.004129,0.004648,15.824834,15.352338,6.555286,0.685632,917.140382,1.002785
2458738.578837,1.007884,0.004636,15.818729,15.371489,6.679123,0.685660,921.881774,1.002785
